81.7333, 0, 30, 25, 2, 6.28, 3.114, 16.447, 0.899, 0.903, 2.42, -48, 5, 2, 7.455, 15, 130, 1
81.7499, 0, 30, 27, 2, 0.003, 0.009, 13.86, 1.518, -0.717, 0.87, -269, -85, -106, 7.868, 15, 130, 3
81.7666, 0, 30, 24, 2, 0.034, 3.105, 15.523, 1.805, 0.805, 2.337, -98, -45, -57, 7.941, 15, 130, 0
81.7833, 0, 30, 22, 2, 6.2, 0.055, 18.049, -1.104, 0.388, 1.816, -77, -5, 35, 7.782, 15, 130, 1
81.7999, 0, 30, 25, 2, 6.28, 3.105, 16.447, 0.894, 0.902, 2.422, -49, 0, 7, 7.456, 15, 130, 1
81.8166, 0, 30, 29, 2, 0.034, 3.068, 16.139, 0.589, -0.836, 0.736, -108, -94, -83, 7.856, 15, 130, 1
81.8333, 0, 30, 21, 2, 6.271, 3.114, 16.232, -0.866, 0.928, 2.424, 87, 0, 13, 7.866, 15, 130, 2
81.8499, 0, 30, 23, 2, 0.252, 2.872, 54.547, -4.423, 5.453, 2.0, -3, 20, 67, 7.917, 15, 130, 1
81.8666, 0, 30, 23, 2, 0.252, 2.872, 54.547, -4.424, 5.453, 1.999, -6, 13, 68, 7.917, 15, 130, 1
81.8833, 0, 30, 25, 2, 6.28, 3.114, 16.386, 0.889, 0.902, 2.426, -44, 14, 1, 7.459, 15, 130, 1
81.8999, 0, 30, 28, 2, 6.262, 3.083, 21.314, -0.163, -0.562, 0.856, -208, -61, -81, 7.821, 15, 130, 1
81.9166, 0, 30, 21, 2, 6.262, 3.12, 16.232, -0.858, 0.927, 2.428, 82, 7, 29, 7.869, 15, 130, 2
81.9333, 0, 30, 24, 2, 0.04, 3.099, 15.523, 1.785, 0.794, 2.328, -103, -42, -65, 7.929, 15, 130, 0
81.9666, 0, 30, 22, 2, 6.185, 0.049, 17.956, -1.116, 0.391, 1.824, -74, 6, 42, 7.778, 15, 130, 1
81.9833, 0, 30, 23, 2, 0.252, 2.872, 54.485, -4.424, 5.453, 1.998, -9, 30, 64, 7.917, 15, 130, 1
81.9999, 0, 30, 25, 2, 6.271, 3.114, 16.386, 0.884, 0.903, 2.428, -47, 21, -1, 7.46, 15, 130, 1
82.0166, 0, 30, 21, 2, 6.262, 3.129, 16.232, -0.851, 0.928, 2.431, 78, 8, 18, 7.873, 15, 130, 2
82.0333, 0, 30, 24, 2, 0.04, 3.099, 15.616, 1.776, 0.787, 2.322, -111, -41, -66, 7.934, 15, 130, 0
82.0499, 0, 30, 25, 2, 6.271, 3.114, 16.386, 0.878, 0.905, 2.429, -46, 24, -1, 7.46, 15, 130, 1
82.0832, 0, 30, 30, 2, 6.28, 3.089, 15.77, 1.718, -0.014, 1.546, -179, -45, -53, 7.865, 15, 130, 1
82.1000, 0, 30, 21, 2, 6.271, 3.129, 16.139, -0.843, 0.927, 2.433, 91, -1, -5, 7.872, 15, 130, 2
82.1166, 0, 30, 25, 2, 6.271, 3.12, 16.386, 0.873, 0.906, 2.43, -53, 25, 0, 7.458, 15, 130, 1
82.1333, 0, 30, 27, 2, 6.256, 3.12, 14.045, 1.402, -0.759, 0.859, -238, -35, 14, 7.883, 15, 130, 3
82.1666, 0, 30, 26, 2, 6.24, 0.034, 17.094, -1.055, -0.403, 1.021, -36, 79, 79, 7.817, 15, 130, 2
82.1833, 0, 30, 21, 2, 6.28, 3.129, 16.139, -0.833, 0.925, 2.431, 86, 2, -13, 7.866, 15, 130, 2
82.2000, 0, 30, 25, 2, 6.271, 3.12, 16.386, 0.868, 0.908, 2.43, -56, 27, -4, 7.457, 15, 130, 1
82.2166, 0, 30, 28, 2, 6.24, 0.003, 21.344, -0.23, -0.571, 0.843, -197, 22, -27, 7.817, 15, 130, 1
82.2333, 0, 30, 29, 2, 6.164, 3.074, 16.386, 0.553, -0.875, 0.721, -164, -58, -166, 7.875, 15, 130, 1
82.2500, 0, 30, 23, 2, 0.252, 2.872, 54.485, -4.416, 5.47, 1.998, -19, 20, 64, 7.916, 15, 130, 1
82.2666, 0, 30, 21, 2, 6.28, 3.12, 16.139, -0.822, 0.922, 2.428, 88, 5, -9, 7.859, 15, 130, 2
82.2833, 0, 30, 22, 2, 6.179, 0.055, 17.802, -1.144, 0.4, 1.843, -119, 5, 48, 7.781, 15, 130, 1
82.3000, 0, 30, 25, 2, 6.271, 3.12, 16.386, 0.863, 0.91, 2.429, -60, 28, -3, 7.457, 15, 130, 1
82.3166, 0, 30, 27, 2, 6.28, 0.009, 14.23, 1.356, -0.772, 0.855, -268, -24, -52, 7.871, 15, 130, 2
82.3333, 0, 30, 21, 2, 6.262, 3.12, 16.078, -0.813, 0.922, 2.426, 80, 8, -3, 7.867, 15, 130, 2
82.3499, 0, 30, 22, 2, 6.185, 0.055, 17.802, -1.154, 0.403, 1.85, -137, 6, 59, 7.777, 15, 130, 1
82.3666, 0, 30, 23, 2, 0.252, 2.872, 54.393, -4.405, 5.486, 2.002, -29, 9, 56, 7.917, 15, 130, 0
82.3833, 0, 30, 25, 2, 6.271, 3.12, 16.386, 0.858, 0.911, 2.43, -66, 20, 0, 7.46, 15, 130, 1
82.3999, 0, 30, 28, 2, 6.225, 0.025, 21.344, -0.266, -0.572, 0.839, -216, -33, -23, 7.817, 15, 130, 1
82.4166, 0, 30, 24, 2, 0.04, 3.099, 15.616, 1.726, 0.762, 2.3, -112, -38, -62, 7.934, 15, 130, 0
82.4333, 0, 30, 26, 2, 6.24, 0.034, 17.094, -1.074, -0.379, 1.052, -62, 38, 48, 7.804, 15, 130, 2
82.4500, 0, 30, 23, 2, 0.252, 2.872, 54.393, -4.403, 5.495, 2.003, -42, -46, 61, 7.918, 15, 130, 1
82.4666, 0, 30, 25, 2, 6.28, 3.12, 16.386, 0.851, 0.911, 2.431, -67, 15, 0, 7.458, 15, 130, 1
82.4833, 0, 30, 28, 2, 6.24, 0.003, 21.252, -0.285, -0.576, 0.837, -229, -61, -37, 7.817, 15, 130, 1
82.4999, 0, 30, 21, 2, 6.256, 3.129, 16.078, -0.793, 0.922, 2.427, 94, 10, 8, 7.864, 15, 130, 2
82.5166, 0, 30, 24, 2, 0.04, 3.099, 15.616, 1.717, 0.758, 2.294, -115, -50, -62, 7.931, 15, 130, 0
82.5666, 0, 30, 21, 2, 6.256, 3.129, 15.985, -0.783, 0.922, 2.426, 88, 2, 5, 7.869, 15, 130, 2
82.5833, 0, 30, 24, 2, 0.04, 3.099, 15.616, 1.707, 0.754, 2.289, -116, -48, -59, 7.931, 15, 130, 0
82.6000, 0, 30, 27, 2, 0.003, 3.089, 14.445, 1.27, -0.793, 0.858, -185, -21, 70, 7.859, 15, 130, 2
82.6166, 0, 30, 29, 2, 6.216, 3.089, 16.293, 0.467, -0.904, 0.681, -244, -109, -152, 7.882, 15, 130, 1
82.6333, 0, 30, 22, 2, 6.2, 0.049, 17.648, -1.18, 0.408, 1.865, -133, -4, 52, 7.787, 15, 130, 1
82.6500, 0, 30, 30, 2, 0.018, 3.099, 15.831, 1.595, -0.05, 1.512, -160, -40, -88, 7.863, 15, 130, 1
82.6666, 0, 30, 21, 2, 6.256, 0.003, 16.016, -0.774, 0.921, 2.425, 79, -14, -8, 7.864, 15, 130, 2
82.6833, 0, 30, 25, 2, 6.28, 3.12, 16.386, 0.834, 0.915, 2.432, -63, 2, -5, 7.456, 15, 130, 1
82.6999, 0, 30, 28, 2, 6.262, 3.139, 21.16, -0.346, -0.596, 0.837, -222, -105, 8, 7.828, 15, 130, 1
82.7166, 0, 30, 22, 2, 6.2, 0.04, 17.587, -1.188, 0.411, 1.869, -127, 17, 45, 7.778, 15, 130, 0
82.7333, 0, 30, 30, 2, 0.018, 3.105, 15.831, 1.58, -0.055, 1.505, -161, -46, -80, 7.865, 15, 130, 1
82.7500, 0, 30, 22, 2, 6.194, 0.049, 17.494, -1.197, 0.414, 1.873, -125, 21, 51, 7.778, 15, 130, 0
82.7666, 0, 30, 25, 2, 6.28, 3.12, 16.386, 0.829, 0.916, 2.431, -71, 5, -9, 7.457, 15, 130, 1
82.7833, 0, 30, 27, 2, 6.216, 0.018, 14.568, 1.244, -0.789, 0.868, -188, -3, -48, 7.886, 15, 130, 2
82.7999, 0, 30, 21, 2, 6.246, 0.003, 16.016, -0.755, 0.912, 2.414, 61, -41, -16, 7.862, 15, 130, 2
82.8166, 0, 30, 30, 2, 0.018, 3.105, 15.924, 1.567, -0.061, 1.498, -143, -48, -85, 7.864, 15, 130, 1
82.8333, 0, 30, 22, 2, 6.194, 0.049, 17.433, -1.208, 0.417, 1.882, -137, 28, 89, 7.78, 15, 130, 0
82.8499, 0, 30, 25, 2, 6.28, 3.12, 16.386, 0.823, 0.917, 2.43, -69, 3, -15, 7.459, 15, 130, 1
82.8666, 0, 30, 28, 2, 0.049, 3.105, 21.16, -0.385, -0.608, 0.839, -178, -52, -19, 7.818, 15, 130, 1
82.8833, 0, 30, 21, 2, 6.24, 3.139, 15.924, -0.748, 0.907, 2.41, 52, -54, -10, 7.857, 15, 130, 2
82.9166, 0, 30, 22, 2, 6.185, 0.055, 17.34, -1.218, 0.421, 1.892, -143, 24, 95, 7.787, 15, 130, 0
82.9333, 0, 30, 23, 2, 0.252, 2.872, 54.485, -4.364, 5.536, 2.017, -47, -26, 38, 7.917, 15, 130, 1
82.9499, 0, 30, 25, 2, 0.003, 3.12, 16.386, 0.817, 0.916, 2.429, -65, 2, -9, 7.453, 15, 130, 1
82.9666, 0, 30, 21, 2, 6.246, 3.12, 15.924, -0.744, 0.902, 2.407, 40, -61, -5, 7.857, 15, 130, 2
82.9833, 0, 30, 24, 2, 0.049, 3.099, 15.616, 1.648, 0.729, 2.272, -104, -41, -62, 7.933, 15, 130, 0
82.9999, 0, 30, 26, 2, 6.271, 0.04, 17.186, -1.119, -0.328, 1.107, -40, 85, 74, 7.81, 15, 130, 1
83.0166, 0, 30, 27, 2, 6.246, 3.139, 14.692, 1.193, -0.778, 0.861, -293, -26, -57, 7.859, 15, 130, 2
83.0499, 0, 30, 21, 2, 6.246, 3.114, 15.831, -0.741, 0.895, 2.406, 24, -62, 8, 7.86, 15, 130, 2
83.0666, 0, 30, 24, 2, 0.049, 3.099, 15.523, 1.638, 0.726, 2.268, -104, -47, -64, 7.937, 15, 130, 0
83.0833, 0, 30, 26, 2, 6.262, 0.04, 17.279, -1.12, -0.325, 1.11, -32, 79, 72, 7.814, 15, 130, 1
83.0999, 0, 30, 29, 2, 6.256, 3.099, 16.293, 0.376, -0.978, 0.602, -202, -70, -112, 7.881, 13, 130, 0
83.1332, 0, 30, 21, 2, 6.256, 3.105, 15.77, -0.74, 0.888, 2.407, 15, -50, 10, 7.86, 15, 130, 1
83.1500, 0, 30, 25, 2, 6.28, 3.12, 16.293, 0.802, 0.916, 2.428, -60, 3, -9, 7.458, 15, 130, 1
83.1666, 0, 30, 28, 2, 6.231, 0.034, 21.252, -0.432, -0.607, 0.831, -113, 6, -68, 7.802, 15, 130, 2
83.1833, 0, 30, 29, 2, 6.256, 3.089, 16.293, 0.358, -0.983, 0.593, -203, -70, -116, 7.869, 13, 130, 0
83.2000, 0, 30, 22, 2, 6.2, 0.055, 17.094, -1.252, 0.425, 1.911, -168, 9, 23, 7.78, 15, 130, 0
83.2166, 0, 30, 21, 2, 6.262, 3.105, 15.708, -0.739, 0.882, 2.408, -5, -39, 9, 7.859, 15, 130, 1
83.2333, 0, 30, 22, 2, 6.21, 0.055, 17.094, -1.268, 0.426, 1.915, -167, 0, 16, 7.782, 15, 130, 0
83.2499, 0, 30, 25, 2, 6.28, 3.114, 16.293, 0.798, 0.916, 2.426, -62, 0, -11, 7.457, 15, 130, 1
83.2666, 0, 30, 28, 2, 6.2, 0.018, 21.252, -0.439, -0.609, 0.828, -137, -33, -66, 7.804, 15, 130, 2
83.2833, 0, 30, 21, 2, 6.256, 3.099, 15.708, -0.739, 0.875, 2.407, -25, -27, 17, 7.861, 15, 130, 1
83.2999, 0, 30, 26, 2, 6.246, 0.04, 17.34, -1.131, -0.3, 1.132, -35, 63, 63, 7.82, 15, 130, 1
83.3166, 0, 30, 22, 2, 6.225, 0.055, 17.032, -1.281, 0.428, 1.921, -172, 0, 31, 7.775, 15, 130, 0
83.3333, 0, 30, 25, 2, 6.28, 3.12, 16.293, 0.793, 0.917, 2.425, -62, 2, -12, 7.459, 15, 130, 1
83.3499, 0, 30, 28, 2, 6.225, 0.009, 21.252, -0.446, -0.614, 0.824, -144, -71, -49, 7.8, 15, 130, 2
83.3666, 0, 30, 21, 2, 6.256, 3.099, 15.616, -0.741, 0.871, 2.407, -38, -8, 18, 7.864, 15, 130, 1
83.3999, 0, 30, 22, 2, 6.256, 0.04, 17.032, -1.294, 0.43, 1.928, -147, -5, 31, 7.779, 15, 130, 0
83.4166, 0, 30, 23, 2, 0.252, 2.872, 54.485, -4.36, 5.522, 2.02, -13, -9, 47, 7.919, 15, 130, 0
83.4334, 0, 30, 25, 2, 6.28, 3.12, 16.293, 0.787, 0.919, 2.423, -62, 2, -12, 7.455, 15, 130, 1
83.4499, 0, 30, 21, 2, 6.262, 3.105, 15.616, -0.745, 0.869, 2.407, -41, 9, 12, 7.858, 15, 130, 1
83.4833, 0, 30, 27, 2, 0.018, 0.009, 14.876, 1.036, -0.788, 0.844, -366, -61, -69, 7.866, 15, 130, 2
83.5166, 0, 30, 30, 2, 0.018, 3.099, 16.078, 1.474, -0.112, 1.434, -89, -48, -87, 7.86, 15, 130, 1
83.5333, 0, 30, 21, 2, 6.271, 3.114, 15.523, -0.75, 0.867, 2.408, -55, 19, 26, 7.856, 15, 130, 1
83.5499, 0, 30, 24, 2, 0.049, 3.099, 15.462, 1.589, 0.709, 2.238, -78, -47, -70, 7.935, 15, 130, 1
83.5666, 0, 30, 26, 2, 6.256, 0.049, 17.433, -1.148, -0.273, 1.162, -53, 45, 54, 7.833, 15, 130, 1
83.5833, 0, 30, 29, 2, 6.225, 3.099, 16.293, 0.288, -1.034, 0.554, -173, -103, -92, 7.865, 15, 130, 0
83.5999, 0, 30, 23, 2, 0.252, 2.872, 54.393, -4.372, 5.506, 2.016, -13, 20, 46, 7.918, 15, 130, 1
83.6166, 0, 30, 21, 2, 0.009, 3.114, 15.523, -0.756, 0.867, 2.408, -55, 25, 31, 7.865, 15, 130, 1
83.6333, 0, 30, 24, 2, 0.049, 3.099, 15.369, 1.582, 0.705, 2.233, -84, -39, -64, 7.928, 15, 130, 1
83.6500, 0, 30, 27, 2, 0.064, 3.114, 14.907, 0.966, -0.788, 0.843, -373, 7, -28, 7.866, 15, 130, 2
83.6667, 0, 30, 29, 2, 6.225, 3.089, 16.232, 0.272, -1.041, 0.549, -167, -114, -100, 7.863, 15, 130, 0
83.6833, 0, 30, 23, 2, 0.252, 2.872, 54.393, -4.378, 5.498, 2.013, -8, 17, 48, 7.919, 15, 130, 1
83.7000, 0, 30, 21, 2, 0.018, 3.105, 15.523, -0.76, 0.866, 2.41, -39, 36, 29, 7.867, 15, 130, 1
83.7166, 0, 30, 22, 2, 6.21, 0.064, 16.94, -1.31, 0.443, 1.945, -2, 31, 15, 7.778, 15, 130, 0
83.7333, 0, 30, 25, 2, 0.003, 3.12, 16.293, 0.768, 0.922, 2.423, -54, -2, -8, 7.455, 15, 130, 1
83.7499, 0, 30, 28, 2, 0.003, 3.114, 21.16, -0.499, -0.636, 0.825, -142, -33, -15, 7.823, 15, 130, 1
83.7666, 0, 30, 21, 2, 0.018, 3.114, 15.462, -0.763, 0.868, 2.412, -29, 42, 22, 7.86, 15, 130, 1
83.7833, 0, 30, 23, 2, 0.252, 2.872, 54.393, -4.382, 5.491, 2.011, -10, 18, 48, 7.919, 15, 130, 1
83.8000, 0, 30, 22, 2, 6.194, 0.055, 16.94, -1.307, 0.448, 1.948, -1, 28, 22, 7.78, 15, 130, 0
83.8166, 0, 30, 25, 2, 0.003, 3.12, 16.293, 0.764, 0.922, 2.422, -57, -6, -1, 7.456, 15, 130, 1
83.8333, 0, 30, 28, 2, 0.018, 3.12, 21.16, -0.508, -0.638, 0.824, -109, -16, -7, 7.814, 15, 130, 1
83.8499, 0, 30, 21, 2, 0.018, 3.114, 15.462, -0.763, 0.872, 2.415, 5, 47, 24, 7.866, 15, 130, 1
83.8666, 0, 30, 24, 2, 0.049, 3.099, 15.308, 1.567, 0.693, 2.223, -70, -38, -51, 7.934, 15, 130, 1
83.8833, 0, 30, 26, 2, 6.271, 0.04, 17.494, -1.187, -0.223, 1.215, -44, 44, 27, 7.842, 15, 130, 3
83.8999, 0, 30, 23, 2, 0.252, 2.872, 54.331, -4.391, 5.48, 2.005, -18, 31, 48, 7.918, 15, 130, 1
83.9166, 0, 30, 25, 2, 0.003, 3.12, 16.293, 0.76, 0.92, 2.422, -51, -4, -7, 7.458, 15, 130, 1
83.9333, 0, 30, 21, 2, 0.018, 3.114, 15.369, -0.762, 0.875, 2.417, 24, 56, 17, 7.864, 15, 130, 1
83.9666, 0, 30, 26, 2, 6.271, 0.04, 17.494, -1.182, -0.231, 1.205, -13, 27, -18, 7.822, 15, 130, 2
83.9833, 0, 30, 22, 2, 6.185, 0.049, 16.878, -1.302, 0.46, 1.95, -3, 29, 11, 7.779, 15, 130, 0
84.0166, 0, 30, 21, 2, 0.009, 3.12, 15.369, -0.761, 0.879, 2.419, 45, 60, 9, 7.863, 15, 130, 1
84.0333, 0, 30, 25, 2, 0.003, 3.12, 16.293, 0.751, 0.918, 2.421, -39, -3, -7, 7.453, 15, 130, 1
84.0500, 0, 30, 22, 2, 6.185, 0.055, 16.878, -1.3, 0.465, 1.949, -14, 40, 7, 7.779, 15, 130, 0
84.0666, 0, 30, 23, 2, 0.252, 2.872, 54.331, -4.4, 5.469, 1.999, -3, 23, 58, 7.919, 15, 130, 1
84.0833, 0, 30, 26, 2, 6.256, 0.034, 17.494, -1.171, -0.243, 1.188, 2, 40, 51, 7.798, 15, 130, 2
84.1000, 0, 30, 21, 2, 0.003, 3.129, 15.308, -0.758, 0.883, 2.421, 58, 53, 9, 7.864, 15, 130, 0
84.1166, 0, 30, 22, 2, 6.194, 0.055, 16.878, -1.296, 0.47, 1.948, -8, 31, 5, 7.774, 15, 130, 0
84.1333, 0, 30, 25, 2, 0.003, 3.12, 16.293, 0.748, 0.918, 2.419, -40, -2, -5, 7.455, 15, 130, 1
84.1500, 0, 30, 27, 2, 0.049, 3.139, 15.154, 0.814, -0.828, 0.793, -187, -78, 21, 7.814, 15, 130, 3
84.1667, 0, 30, 29, 2, 0.018, 3.114, 16.139, 0.188, -1.08, 0.513, -79, -55, -81, 7.861, 15, 130, 1
84.1833, 0, 30, 21, 2, 6.271, 3.129, 15.308, -0.753, 0.886, 2.421, 62, 41, 9, 7.861, 15, 130, 0
84.2000, 0, 30, 25, 2, 6.28, 3.12, 16.293, 0.745, 0.916, 2.418, -40, -3, -1, 7.453, 15, 130, 1
84.2166, 0, 30, 27, 2, 0.04, 3.105, 15.215, 0.806, -0.829, 0.798, -106, -64, 99, 7.85, 15, 130, 3
84.2333, 0, 30, 28, 2, 6.216, 0.009, 21.252, -0.507, -0.644, 0.812, -61, 46, 17, 7.806, 13, 130, 1
84.2499, 0, 30, 21, 2, 6.262, 3.139, 15.308, -0.748, 0.89, 2.421, 55, 28, 2, 7.86, 15, 130, 0
84.2666, 0, 30, 27, 2, 0.04, 3.083, 15.215, 0.809, -0.823, 0.813, -90, -86, 28, 7.889, 15, 130, 2
84.2833, 0, 30, 23, 2, 0.252, 2.872, 54.331, -4.41, 5.462, 1.992, -13, 28, 58, 7.919, 15, 130, 1
84.3000, 0, 30, 25, 2, 0.003, 3.12, 16.293, 0.744, 0.914, 2.418, -35, -4, 1, 7.454, 15, 130, 1
84.3166, 0, 30, 28, 2, 6.2, 0.025, 21.344, -0.5, -0.648, 0.812, -85, 16, 14, 7.81, 13, 130, 0
84.3333, 0, 30, 21, 2, 6.256, 3.139, 15.308, -0.743, 0.893, 2.421, 51, 17, 4, 7.859, 15, 130, 0
84.3500, 0, 30, 24, 2, 0.049, 3.105, 15.215, 1.541, 0.67, 2.208, -56, -23, -45, 7.935, 15, 130, 1
84.3666, 0, 30, 22, 2, 6.179, 0.055, 16.878, -1.279, 0.482, 1.949, 7, 31, 24, 7.779, 15, 130, 0
84.3833, 0, 30, 25, 2, 0.003, 3.12, 16.293, 0.743, 0.913, 2.417, -31, -2, -2, 7.458, 15, 130, 1
84.4166, 0, 30, 21, 2, 6.262, 3.129, 15.308, -0.739, 0.895, 2.421, 50, 5, 5, 7.861, 15, 130, 0
84.4333, 0, 30, 24, 2, 0.049, 3.105, 15.154, 1.538, 0.667, 2.206, -57, -28, -53, 7.932, 15, 130, 1
84.4500, 0, 30, 27, 2, 0.009, 3.083, 15.215, 0.834, -0.793, 0.832, 14, 95, 9, 7.874, 15, 130, 1
84.4666, 0, 30, 23, 2, 0.252, 2.872, 54.331, -4.411, 5.465, 1.991, -16, 28, 60, 7.919, 15, 130, 1
84.4999, 0, 30, 21, 2, 6.271, 3.12, 15.308, -0.734, 0.895, 2.421, 44, 7, 6, 7.859, 15, 130, 0
84.5166, 0, 30, 25, 2, 0.003, 3.12, 16.293, 0.74, 0.912, 2.417, -22, 6, 0, 7.454, 15, 130, 1
84.5333, 0, 30, 27, 2, 6.262, 0.003, 15.246, 0.845, -0.783, 0.832, 1, 102, -30, 7.871, 15, 130, 0
84.5499, 0, 30, 28, 2, 6.271, 3.12, 21.529, -0.514, -0.667, 0.801, -136, -58, -37, 7.798, 13, 130, 0
84.5666, 0, 30, 22, 2, 6.164, 0.055, 16.786, -1.27, 0.49, 1.952, -9, 10, 27, 7.775, 15, 130, 0
84.5833, 0, 30, 22, 2, 6.164, 0.049, 16.786, -1.267, 0.492, 1.952, -24, 12, 23, 7.776, 15, 130, 0
84.5999, 0, 30, 25, 2, 0.003, 3.12, 16.386, 0.738, 0.911, 2.418, -25, 6, -3, 7.458, 15, 130, 1
84.6166, 0, 30, 27, 2, 6.231, 0.049, 15.338, 0.853, -0.774, 0.833, -40, 75, -72, 7.864, 15, 130, 1
84.6333, 0, 30, 29, 2, 6.194, 3.099, 16.293, 0.191, -1.09, 0.485, -21, 7, -42, 7.877, 15, 130, 2
84.6499, 0, 30, 29, 2, 6.216, 3.074, 16.293, 0.19, -1.084, 0.484, -27, -2, -60, 7.871, 15, 130, 2
84.6666, 0, 30, 22, 2, 6.17, 0.04, 16.786, -1.263, 0.495, 1.954, -39, 13, 22, 7.772, 15, 130, 0
84.6833, 0, 30, 25, 2, 0.009, 3.105, 16.386, 0.737, 0.91, 2.419, -16, 14, 4, 7.456, 15, 130, 1
84.6999, 0, 30, 27, 2, 6.24, 0.034, 15.4, 0.86, -0.755, 0.839, -54, 48, -83, 7.849, 15, 130, 0
84.7166, 0, 30, 28, 2, 0.018, 3.129, 21.591, -0.528, -0.698, 0.786, -67, -21, 35, 7.782, 13, 130, 0
84.7333, 0, 30, 21, 2, 6.262, 3.12, 15.308, -0.721, 0.89, 2.419, 33, -7, 13, 7.858, 15, 130, 0
84.7500, 0, 30, 27, 2, 6.256, 0.003, 15.492, 0.862, -0.749, 0.835, -73, 42, -25, 7.848, 15, 130, 0
84.7666, 0, 30, 22, 2, 6.17, 0.04, 16.786, -1.261, 0.499, 1.957, -54, 19, 43, 7.775, 15, 130, 0
84.7833, 0, 30, 25, 2, 0.025, 3.089, 16.293, 0.736, 0.911, 2.422, 11, 34, 23, 7.455, 15, 130, 1
84.8166, 0, 30, 21, 2, 6.262, 3.12, 15.215, -0.717, 0.889, 2.419, 37, -10, 14, 7.86, 15, 130, 0
84.8333, 0, 30, 27, 2, 6.246, 0.009, 15.492, 0.861, -0.748, 0.833, -76, 7, -44, 7.857, 15, 130, 1
84.8499, 0, 30, 22, 2, 6.17, 0.049, 16.786, -1.262, 0.503, 1.961, -62, 26, 47, 7.778, 15, 130, 0
84.8666, 0, 30, 25, 2, 0.034, 3.089, 16.293, 0.74, 0.915, 2.425, 37, 58, 39, 7.46, 15, 130, 1
84.8833, 0, 30, 30, 2, 0.009, 3.099, 16.447, 1.413, -0.191, 1.344, -24, 4, -34, 7.858, 15, 130, 0
84.8999, 0, 30, 21, 2, 6.262, 3.12, 15.215, -0.712, 0.886, 2.419, 33, -19, 6, 7.862, 15, 130, 0
84.9166, 0, 30, 24, 2, 0.049, 3.099, 15.061, 1.522, 0.651, 2.189, -47, -16, -49, 7.926, 15, 130, 1
84.9333, 0, 30, 25, 2, 0.009, 3.114, 16.232, 0.744, 0.918, 2.43, 45, 74, 38, 7.468, 15, 130, 1
84.9500, 0, 30, 23, 2, 0.252, 2.872, 54.331, -4.397, 5.482, 1.994, -14, 17, 65, 7.918, 15, 130, 1
84.9833, 0, 30, 21, 2, 6.256, 3.114, 15.215, -0.707, 0.883, 2.418, 16, -14, 4, 7.858, 15, 130, 0
85.0000, 0, 30, 25, 2, 6.271, 0.003, 16.262, 0.752, 0.925, 2.432, 57, 68, 20, 7.467, 15, 130, 1
85.0166, 0, 30, 28, 2, 6.225, 0.003, 21.96, -0.525, -0.676, 0.806, -43, 40, -23, 7.8, 13, 130, 0
85.0333, 0, 30, 29, 2, 6.21, 3.105, 16.139, 0.172, -1.082, 0.474, -207, -13, -52, 7.877, 15, 130, 1
85.0500, 0, 30, 21, 2, 6.256, 3.105, 15.154, -0.704, 0.88, 2.417, 6, -9, 4, 7.857, 15, 130, 0
85.0666, 0, 30, 22, 2, 6.185, 0.064, 16.724, -1.277, 0.515, 1.973, -117, 9, 17, 7.77, 15, 130, 0
85.0833, 0, 30, 25, 2, 6.256, 0.018, 16.262, 0.759, 0.932, 2.434, 64, 63, 9, 7.463, 15, 130, 1
85.0999, 0, 30, 29, 2, 6.246, 3.083, 16.078, 0.155, -1.081, 0.471, -207, -16, -47, 7.872, 15, 130, 1
85.1332, 0, 30, 27, 2, 6.28, 3.139, 15.462, 0.816, -0.746, 0.811, -224, -45, 15, 7.804, 15, 130, 2
85.1499, 0, 30, 22, 2, 6.216, 0.064, 16.724, -1.284, 0.516, 1.975, -103, 5, 8, 7.765, 15, 130, 0
85.1666, 0, 30, 23, 2, 0.252, 2.872, 54.331, -4.393, 5.482, 1.995, -9, 24, 67, 7.92, 15, 130, 1
85.1836, 0, 30, 25, 2, 6.256, 0.018, 16.262, 0.765, 0.938, 2.434, 51, 38, 4, 7.463, 15, 130, 1
85.1999, 0, 30, 21, 2, 6.262, 3.105, 15.154, -0.703, 0.875, 2.418, -12, 5, 16, 7.857, 15, 130, 0
85.2166, 0, 30, 24, 2, 0.055, 3.099, 15.0, 1.513, 0.644, 2.179, -27, -1, -49, 7.929, 15, 130, 1
85.2333, 0, 30, 26, 2, 6.246, 0.034, 17.433, -1.154, -0.203, 1.236, -3, 31, 31, 7.799, 15, 130, 1
85.2500, 0, 30, 22, 2, 6.225, 0.064, 16.724, -1.288, 0.518, 1.979, -77, -5, 12, 7.763, 15, 130, 0
85.2666, 0, 30, 23, 2, 0.252, 2.872, 54.239, -4.391, 5.484, 1.995, -8, 29, 67, 7.919, 15, 130, 1
85.2833, 0, 30, 25, 2, 6.246, 0.018, 16.262, 0.77, 0.942, 2.434, 28, 11, 9, 7.456, 15, 130, 1
85.3000, 0, 30, 21, 2, 6.262, 3.105, 15.061, -0.705, 0.875, 2.418, -22, 16, 14, 7.856, 15, 130, 0
85.3166, 0, 30, 24, 2, 0.049, 3.099, 14.907, 1.511, 0.643, 2.177, -23, -8, -43, 7.928, 15, 130, 1
85.3333, 0, 30, 23, 2, 0.252, 2.872, 54.239, -4.39, 5.485, 1.995, -18, 25, 68, 7.92, 15, 130, 1
85.3499, 0, 30, 25, 2, 6.256, 3.139, 16.139, 0.774, 0.943, 2.436, 18, -5, 6, 7.458, 15, 130, 1
